Price,Location,Beds,Baths,Square Area,Property_Type_1.0,Property_Type_2.0,Property_Type_3.0,Property_Type_4.0,Property_Type_5.0,Property_Type_6.0
0.005271084337349397,0.2823834196891192,0.0,0.0,0.027607361963190184,0.0,1.0,0.0,0.0,0.0,0.0
0.033885542168674704,0.4248704663212435,0.08695652173913043,0.06666666666666667,0.07914110429447853,1.0,0.0,0.0,0.0,0.0,0.0
0.05105421686746988,1.0,0.043478260869565216,0.06666666666666667,0.049693251533742336,0.0,1.0,0.0,0.0,0.0,0.0
0.04367469879518073,0.6839378238341969,0.08695652173913043,0.13333333333333336,0.060122699386503074,0.0,0.0,0.0,1.0,0.0,0.0
0.12575301204819278,1.0,0.13043478260869565,0.0,0.10245398773006135,1.0,0.0,0.0,0.0,0.0,0.0
0.05346385542168675,0.6839378238341969,0.08695652173913043,0.06666666666666667,0.052147239263803685,0.0,1.0,0.0,0.0,0.0,0.0
0.03237951807228916,0.705958549222798,0.043478260869565216,0.06666666666666667,0.03496932515337423,0.0,1.0,0.0,0.0,0.0,0.0
0.08057228915662651,0.6839378238341969,0.13043478260869565,0.06666666666666667,0.08159509202453988,0.0,0.0,0.0,0.0,0.0,1.0
0.012048192771084341,0.15025906735751293,0.0,0.0,0.0392638036809816,0.0,1.0,0.0,0.0,0.0,0.0
0.09563253012048192,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.0834355828220859,0.0,0.0,0.0,1.0,0.0,0.0
0.009789156626506028,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.035391566265060244,0.3082901554404145,0.08695652173913043,0.13333333333333336,0.051533742331288344,0.0,0.0,0.0,0.0,1.0,0.0
0.02108433734939759,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.04539877300613497,0.0,1.0,0.0,0.0,0.0,0.0
0.030120481927710843,0.48445595854922274,0.043478260869565216,0.06666666666666667,0.04539877300613497,0.0,1.0,0.0,0.0,0.0,0.0
0.028614457831325303,0.25129533678756477,0.0,0.0,0.022085889570552148,0.0,0.0,0.0,0.0,0.0,1.0
0.013554216867469882,0.25129533678756477,0.0,0.0,0.0196319018404908,0.0,0.0,1.0,0.0,0.0,0.0
0.09563253012048192,0.9041450777202074,0.08695652173913043,0.06666666666666667,0.06871165644171778,0.0,1.0,0.0,0.0,0.0,0.0
0.08734939759036145,0.9041450777202074,0.08695652173913043,0.06666666666666667,0.07914110429447853,1.0,0.0,0.0,0.0,0.0,0.0
0.013554216867469882,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.03374233128834356,0.0,1.0,0.0,0.0,0.0,0.0
0.022582831325301207,0.705958549222798,0.043478260869565216,0.0,0.03558282208588957,0.0,1.0,0.0,0.0,0.0,0.0
0.18599397590361447,1.0,0.13043478260869565,0.2,0.14049079754601226,0.0,0.0,0.0,1.0,0.0,0.0
0.010542168674698794,0.2629533678756477,0.0,0.0,0.025153374233128835,0.0,1.0,0.0,0.0,0.0,0.0
0.033885542168674704,0.48445595854922274,0.043478260869565216,0.06666666666666667,0.038650306748466264,0.0,0.0,0.0,1.0,0.0,0.0
0.020331325301204822,0.3082901554404145,0.08695652173913043,0.0,0.04539877300613497,1.0,0.0,0.0,0.0,0.0,0.0
0.018825301204819275,0.9300518134715026,0.0,0.0,0.022699386503067485,0.0,1.0,0.0,0.0,0.0,0.0
0.02484939759036145,1.0,0.0,0.0,0.022085889570552148,0.0,1.0,0.0,0.0,0.0,0.0
0.10240963855421689,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.08220858895705521,0.0,0.0,0.0,1.0,0.0,0.0
0.011897590361445783,0.07512953367875641,0.043478260869565216,0.0,0.04049079754601227,0.0,0.0,0.0,0.0,1.0,0.0
0.1490963855421687,0.48445595854922274,0.13043478260869565,0.06666666666666667,0.13190184049079753,0.0,0.0,0.0,0.0,0.0,1.0
0.03990963855421687,0.9300518134715026,0.043478260869565216,0.06666666666666667,0.04355828220858896,0.0,1.0,0.0,0.0,0.0,0.0
0.0655120481927711,0.39896373056994827,0.08695652173913043,0.0,0.05889570552147239,1.0,0.0,0.0,0.0,0.0,0.0
0.03463855421686747,0.1917098445595855,0.08695652173913043,0.13333333333333336,0.046625766871165646,0.0,0.0,0.0,0.0,1.0,0.0
0.03614457831325302,0.3082901554404145,0.043478260869565216,0.06666666666666667,0.05030674846625767,0.0,0.0,0.0,1.0,0.0,0.0
0.027108433734939763,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.044171779141104296,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.25129533678756477,0.043478260869565216,0.0,0.03128834355828221,0.0,1.0,0.0,0.0,0.0,0.0
0.213855421686747,1.0,0.13043478260869565,0.06666666666666667,0.15337423312883436,0.0,0.0,0.0,1.0,0.0,0.0
0.10165662650602411,0.48445595854922274,0.043478260869565216,0.06666666666666667,0.11104294478527607,0.0,1.0,0.0,0.0,0.0,0.0
0.04367469879518073,0.9041450777202074,0.043478260869565216,0.06666666666666667,0.04171779141104295,0.0,1.0,0.0,0.0,0.0,0.0
0.2394578313253012,0.1917098445595855,0.21739130434782608,0.4666666666666667,0.1374233128834356,0.0,0.0,0.0,0.0,0.0,1.0
0.5406626506024097,1.0,0.17391304347826086,0.2,0.2441717791411043,0.0,0.0,0.0,1.0,0.0,0.0
0.012801204819277108,0.25129533678756477,0.0,0.0,0.01901840490797546,0.0,1.0,0.0,0.0,0.0,0.0
0.0655120481927711,0.9300518134715026,0.08695652173913043,0.0,0.04601226993865031,1.0,0.0,0.0,0.0,0.0,0.0
0.1566265060240964,0.25129533678756477,0.21739130434782608,0.33333333333333337,0.12024539877300613,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.9300518134715026,0.21739130434782608,0.33333333333333337,0.4233128834355829,0.0,0.0,0.0,0.0,0.0,1.0
0.030120481927710843,0.48445595854922274,0.08695652173913043,0.0,0.05828220858895706,0.0,0.0,0.0,0.0,1.0,0.0
0.11521084337349399,0.3082901554404145,0.13043478260869565,0.06666666666666667,0.09141104294478528,1.0,0.0,0.0,0.0,0.0,0.0
0.06400602409638553,0.9041450777202074,0.08695652173913043,0.0,0.06257668711656442,1.0,0.0,0.0,0.0,0.0,0.0
0.02786144578313253,0.24352331606217614,0.08695652173913043,0.0,0.05276073619631902,1.0,0.0,0.0,0.0,0.0,0.0
0.08509036144578314,0.9041450777202074,0.13043478260869565,0.06666666666666667,0.08098159509202454,1.0,0.0,0.0,0.0,0.0,0.0
0.07304216867469879,0.1787564766839378,0.13043478260869565,0.06666666666666667,0.08834355828220859,0.0,0.0,0.0,0.0,0.0,1.0
0.024096385542168676,0.705958549222798,0.043478260869565216,0.06666666666666667,0.04539877300613497,0.0,1.0,0.0,0.0,0.0,0.0
0.018825301204819275,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.05889570552147239,0.0,0.0,0.0,0.0,1.0,0.0
0.054969879518072286,0.48445595854922274,0.08695652173913043,0.0,0.046625766871165646,1.0,0.0,0.0,0.0,0.0,0.0
0.06701807228915663,0.2765544041450777,0.13043478260869565,0.2,0.07607361963190185,0.0,0.0,1.0,0.0,0.0,0.0
0.02786144578313253,0.48445595854922274,0.043478260869565216,0.0,0.028220858895705525,0.0,1.0,0.0,0.0,0.0,0.0
0.0625,1.0,0.043478260869565216,0.0,0.03251533742331288,0.0,1.0,0.0,0.0,0.0,0.0
0.01792168674698795,0.15025906735751293,0.0,0.0,0.020858895705521473,0.0,1.0,0.0,0.0,0.0,0.0
0.09563253012048192,0.9300518134715026,0.08695652173913043,0.06666666666666667,0.05828220858895706,0.0,0.0,0.0,0.0,1.0,0.0
0.0655120481927711,0.8134715025906736,0.08695652173913043,0.06666666666666667,0.057668711656441725,0.0,1.0,0.0,0.0,0.0,0.0
0.1566265060240964,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.07607361963190185,0.0,1.0,0.0,0.0,0.0,0.0
0.02484939759036145,0.3082901554404145,0.043478260869565216,0.0,0.030674846625766874,0.0,0.0,0.0,1.0,0.0,0.0
0.03237951807228916,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.04478527607361964,0.0,1.0,0.0,0.0,0.0,0.0
0.5406626506024097,0.3341968911917098,0.21739130434782608,0.2,0.3092024539877301,0.0,1.0,0.0,0.0,0.0,0.0
0.018825301204819275,0.705958549222798,0.043478260869565216,0.0,0.030061349693251534,0.0,1.0,0.0,0.0,0.0,0.0
0.07379518072289157,0.1917098445595855,0.13043478260869565,0.06666666666666667,0.06319018404907975,1.0,0.0,0.0,0.0,0.0,0.0
0.08057228915662651,1.0,0.043478260869565216,0.0,0.06503067484662577,0.0,0.0,0.0,1.0,0.0,0.0
0.009036144578313254,0.1787564766839378,0.08695652173913043,0.0,0.04233128834355829,0.0,0.0,0.0,1.0,0.0,0.0
0.015060240963855422,0.3082901554404145,0.0,0.0,0.036196319018404914,0.0,1.0,0.0,0.0,0.0,0.0
0.009036144578313254,0.4248704663212435,0.0,0.0,0.025766871165644176,0.0,1.0,0.0,0.0,0.0,0.0
0.07304216867469879,1.0,0.043478260869565216,0.06666666666666667,0.05889570552147239,0.0,1.0,0.0,0.0,0.0,0.0
0.058734939759036146,0.9041450777202074,0.13043478260869565,0.06666666666666667,0.05889570552147239,1.0,0.0,0.0,0.0,0.0,0.0
0.03599397590361446,0.705958549222798,0.043478260869565216,0.06666666666666667,0.055214723926380375,0.0,1.0,0.0,0.0,0.0,0.0
0.0022590361445783136,0.07512953367875641,0.0,0.0,0.030674846625766874,0.0,1.0,0.0,0.0,0.0,0.0
0.023343373493975902,0.25129533678756477,0.043478260869565216,0.0,0.033128834355828224,0.0,1.0,0.0,0.0,0.0,0.0
0.03237951807228916,1.0,0.043478260869565216,0.06666666666666667,0.036196319018404914,0.0,1.0,0.0,0.0,0.0,0.0
0.035391566265060244,0.48445595854922274,0.043478260869565216,0.0,0.05092024539877301,0.0,0.0,0.0,1.0,0.0,0.0
0.07003012048192772,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.060122699386503074,0.0,0.0,0.0,0.0,1.0,0.0
0.026957831325301204,0.1917098445595855,0.043478260869565216,0.0,0.033128834355828224,0.0,1.0,0.0,0.0,0.0,0.0
0.012040662650602413,0.1787564766839378,0.08695652173913043,0.0,0.047239263803680986,1.0,0.0,0.0,0.0,0.0,0.0
0.03237951807228916,0.3082901554404145,0.043478260869565216,0.0,0.04049079754601227,0.0,0.0,0.0,1.0,0.0,0.0
0.05647590361445783,0.3082901554404145,0.08695652173913043,0.13333333333333336,0.07361963190184048,1.0,0.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.3082901554404145,0.043478260869565216,0.0,0.030674846625766874,0.0,0.0,0.0,1.0,0.0,0.0
0.1566265060240964,0.2823834196891192,0.26086956521739135,0.13333333333333336,0.15521472392638036,0.0,0.0,0.0,0.0,0.0,1.0
0.020331325301204822,0.48445595854922274,0.043478260869565216,0.0,0.04049079754601227,0.0,0.0,0.0,1.0,0.0,0.0
0.020331325301204822,0.15025906735751293,0.043478260869565216,0.0,0.026380368098159513,0.0,1.0,0.0,0.0,0.0,0.0
0.013554216867469882,0.0,0.043478260869565216,0.0,0.03680981595092025,0.0,0.0,0.0,1.0,0.0,0.0
0.011897590361445783,0.07512953367875641,0.08695652173913043,0.06666666666666667,0.054601226993865035,0.0,0.0,0.0,1.0,0.0,0.0
0.3147590361445783,0.3341968911917098,0.13043478260869565,0.13333333333333336,0.18650306748466258,1.0,0.0,0.0,0.0,0.0,0.0
0.04969879518072289,0.9300518134715026,0.043478260869565216,0.0,0.046625766871165646,1.0,0.0,0.0,0.0,0.0,0.0
0.0383960843373494,0.4248704663212435,0.08695652173913043,0.06666666666666667,0.06748466257668712,0.0,0.0,0.0,0.0,0.0,1.0
0.03463855421686747,0.15025906735751293,0.043478260869565216,0.0,0.049079754601226995,0.0,1.0,0.0,0.0,0.0,0.0
0.009789156626506028,0.2823834196891192,0.08695652173913043,0.0,0.04846625766871166,1.0,0.0,0.0,0.0,0.0,0.0
0.035391566265060244,0.24352331606217614,0.13043478260869565,0.13333333333333336,0.08957055214723926,0.0,0.0,0.0,0.0,0.0,1.0
0.2394578313253012,1.0,0.13043478260869565,0.13333333333333336,0.1263803680981595,0.0,1.0,0.0,0.0,0.0,0.0
0.07003012048192772,0.705958549222798,0.08695652173913043,0.06666666666666667,0.06993865030674846,0.0,0.0,0.0,0.0,0.0,1.0
0.1566265060240964,0.39896373056994827,0.13043478260869565,0.2,0.09570552147239264,0.0,0.0,0.0,0.0,0.0,1.0
0.1566265060240964,0.1917098445595855,0.30434782608695654,0.4,0.17116564417177915,0.0,0.0,0.0,1.0,0.0,0.0
0.04743975903614458,0.4248704663212435,0.043478260869565216,0.0,0.049079754601226995,0.0,1.0,0.0,0.0,0.0,0.0
0.12424698795180725,0.705958549222798,0.08695652173913043,0.13333333333333336,0.09079754601226994,0.0,1.0,0.0,0.0,0.0,0.0
0.07379518072289157,0.9041450777202074,0.13043478260869565,0.13333333333333336,0.06809815950920245,0.0,0.0,0.0,0.0,0.0,1.0
0.08509036144578314,0.39896373056994827,0.17391304347826086,0.06666666666666667,0.07975460122699386,1.0,0.0,0.0,0.0,0.0,0.0
0.10391566265060243,0.705958549222798,0.08695652173913043,0.13333333333333336,0.14355828220858896,0.0,0.0,1.0,0.0,0.0,0.0
0.08509036144578314,0.9041450777202074,0.13043478260869565,0.06666666666666667,0.0754601226993865,1.0,0.0,0.0,0.0,0.0,0.0
0.023343373493975902,0.3082901554404145,0.043478260869565216,0.06666666666666667,0.03987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
0.048945783132530125,0.9041450777202074,0.043478260869565216,0.06666666666666667,0.053987730061349694,0.0,1.0,0.0,0.0,0.0,0.0
0.12274096385542171,0.9041450777202074,0.043478260869565216,0.0,0.04539877300613497,0.0,0.0,0.0,0.0,0.0,1.0
0.054962349397590364,0.9041450777202074,0.08695652173913043,0.06666666666666667,0.06809815950920245,1.0,0.0,0.0,0.0,0.0,0.0
0.01807228915662651,0.24352331606217614,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,1.0,0.0,0.0,0.0,0.0
0.05798192771084338,0.07512953367875641,0.13043478260869565,0.06666666666666667,0.10061349693251534,1.0,0.0,0.0,0.0,0.0,0.0
0.04743975903614458,0.07512953367875641,0.08695652173913043,0.0,0.07730061349693251,1.0,0.0,0.0,0.0,0.0,0.0
0.007530120481927714,0.25129533678756477,0.0,0.0,0.02147239263803681,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.3082901554404145,0.043478260869565216,0.0,0.03190184049079755,0.0,1.0,0.0,0.0,0.0,0.0
0.02484939759036145,0.2629533678756477,0.043478260869565216,0.0,0.0343558282208589,0.0,0.0,0.0,0.0,1.0,0.0
0.015060240963855422,0.3082901554404145,0.0,0.0,0.030674846625766874,0.0,1.0,0.0,0.0,0.0,0.0
0.08057228915662651,0.9041450777202074,0.13043478260869565,0.13333333333333336,0.08098159509202454,1.0,0.0,0.0,0.0,0.0,0.0
0.054969879518072286,0.24352331606217614,0.08695652173913043,0.06666666666666667,0.06687116564417178,0.0,0.0,0.0,0.0,0.0,1.0
0.05045180722891567,1.0,0.08695652173913043,0.0,0.04233128834355829,0.0,0.0,0.0,1.0,0.0,0.0
0.017319277108433735,0.48445595854922274,0.043478260869565216,0.0,0.026380368098159513,0.0,0.0,0.0,1.0,0.0,0.0
0.012801204819277108,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.051533742331288344,0.0,0.0,0.0,1.0,0.0,0.0
0.020331325301204822,0.2629533678756477,0.08695652173913043,0.0,0.06319018404907975,0.0,0.0,0.0,1.0,0.0,0.0
0.02108433734939759,0.2629533678756477,0.08695652173913043,0.0,0.04539877300613497,0.0,0.0,0.0,1.0,0.0,0.0
0.07756024096385541,1.0,0.08695652173913043,0.06666666666666667,0.057668711656441725,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.39896373056994827,0.043478260869565216,0.0,0.0343558282208589,0.0,1.0,0.0,0.0,0.0,0.0
0.08057228915662651,0.2629533678756477,0.13043478260869565,0.0,0.07607361963190185,0.0,0.0,1.0,0.0,0.0,0.0
0.028614457831325303,0.39896373056994827,0.08695652173913043,0.0,0.053987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
0.24698795180722896,0.9300518134715026,0.17391304347826086,0.06666666666666667,0.1294478527607362,1.0,0.0,0.0,0.0,0.0,0.0
0.17921686746987953,0.9300518134715026,0.17391304347826086,0.2,0.12515337423312883,1.0,0.0,0.0,0.0,0.0,0.0
0.09563253012048192,0.9300518134715026,0.08695652173913043,0.06666666666666667,0.0834355828220859,0.0,0.0,0.0,1.0,0.0,0.0
0.03599397590361446,0.24352331606217614,0.13043478260869565,0.13333333333333336,0.07300613496932515,0.0,0.0,0.0,0.0,0.0,1.0
0.012801204819277108,0.3082901554404145,0.0,0.0,0.02392638036809816,0.0,1.0,0.0,0.0,0.0,0.0
0.048945783132530125,0.9300518134715026,0.043478260869565216,0.06666666666666667,0.05276073619631902,0.0,1.0,0.0,0.0,0.0,0.0
0.0783132530120482,0.9041450777202074,0.043478260869565216,0.0,0.04539877300613497,0.0,0.0,0.0,0.0,0.0,1.0
0.012048192771084341,0.25129533678756477,0.0,0.0,0.022085889570552148,0.0,1.0,0.0,0.0,0.0,0.0
0.039156626506024104,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.05092024539877301,0.0,0.0,0.0,1.0,0.0,0.0
0.07379518072289157,0.705958549222798,0.08695652173913043,0.13333333333333336,0.06319018404907975,1.0,0.0,0.0,0.0,0.0,0.0
0.018825301204819275,0.0,0.08695652173913043,0.0,0.07423312883435583,0.0,0.0,0.0,1.0,0.0,0.0
0.03237951807228916,0.25129533678756477,0.043478260869565216,0.0,0.025766871165644176,0.0,0.0,0.0,1.0,0.0,0.0
0.020933734939759037,0.25129533678756477,0.0,0.0,0.020245398773006136,0.0,0.0,0.0,1.0,0.0,0.0
0.17168674698795183,0.6839378238341969,0.13043478260869565,0.26666666666666666,0.19754601226993865,0.0,0.0,0.0,0.0,0.0,1.0
0.1490963855421687,0.4248704663212435,0.17391304347826086,0.13333333333333336,0.11656441717791412,0.0,0.0,0.0,0.0,0.0,1.0
0.04743975903614458,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.047239263803680986,0.0,0.0,0.0,1.0,0.0,0.0
0.10015060240963855,0.705958549222798,0.13043478260869565,0.13333333333333336,0.09447852760736196,0.0,0.0,0.0,0.0,0.0,1.0
0.03990963855421687,0.15025906735751293,0.043478260869565216,0.06666666666666667,0.051533742331288344,0.0,1.0,0.0,0.0,0.0,0.0
0.028614457831325303,0.25129533678756477,0.08695652173913043,0.0,0.05276073619631902,0.0,0.0,0.0,1.0,0.0,0.0
0.015060240963855422,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.03558282208588957,0.0,0.0,0.0,1.0,0.0,0.0
0.015060240963855422,0.2629533678756477,0.08695652173913043,0.0,0.03987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
0.04367469879518073,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.0950920245398773,0.0,0.0,0.0,0.0,1.0,0.0
0.009789156626506028,0.04922279792746109,0.043478260869565216,0.0,0.03128834355828221,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.07512953367875641,0.13043478260869565,0.13333333333333336,0.057668711656441725,0.0,0.0,0.0,0.0,1.0,0.0
0.009036144578313254,0.2823834196891192,0.0,0.0,0.023312883435582823,0.0,1.0,0.0,0.0,0.0,0.0
0.011295180722891568,0.25129533678756477,0.0,0.0,0.02392638036809816,0.0,1.0,0.0,0.0,0.0,0.0
0.0655120481927711,0.6839378238341969,0.08695652173913043,0.06666666666666667,0.052147239263803685,0.0,0.0,1.0,0.0,0.0,0.0
0.035391566265060244,1.0,0.0,0.0,0.027607361963190184,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.3082901554404145,0.043478260869565216,0.0,0.036196319018404914,0.0,1.0,0.0,0.0,0.0,0.0
0.03237951807228916,0.48445595854922274,0.043478260869565216,0.06666666666666667,0.03987730061349694,0.0,1.0,0.0,0.0,0.0,0.0
0.1566265060240964,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.08159509202453988,0.0,1.0,0.0,0.0,0.0,0.0
0.04743975903614458,0.2823834196891192,0.13043478260869565,0.13333333333333336,0.0901840490797546,1.0,0.0,0.0,0.0,0.0,0.0
0.009789156626506028,0.2823834196891192,0.0,0.0,0.02147239263803681,0.0,1.0,0.0,0.0,0.0,0.0
0.039156626506024104,0.48445595854922274,0.08695652173913043,0.0,0.06380368098159508,0.0,0.0,0.0,1.0,0.0,0.0
0.012801204819277108,0.2629533678756477,0.0,0.0,0.024539877300613498,0.0,1.0,0.0,0.0,0.0,0.0
0.04367469879518073,0.25129533678756477,0.043478260869565216,0.0,0.06196319018404909,0.0,0.0,0.0,0.0,1.0,0.0
0.017469879518072287,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.04171779141104295,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.051533742331288344,1.0,0.0,0.0,0.0,0.0,0.0
0.009789156626506028,0.15025906735751293,0.0,0.0,0.017791411042944787,0.0,1.0,0.0,0.0,0.0,0.0
0.03237951807228916,1.0,0.043478260869565216,0.0,0.020858895705521473,0.0,0.0,0.0,1.0,0.0,0.0
0.0963855421686747,0.1917098445595855,0.17391304347826086,0.4,0.13496932515337423,0.0,0.0,0.0,0.0,1.0,0.0
0.10015060240963855,0.1917098445595855,0.13043478260869565,0.06666666666666667,0.0852760736196319,0.0,0.0,0.0,0.0,1.0,0.0
0.07152861445783132,0.6839378238341969,0.08695652173913043,0.06666666666666667,0.08834355828220859,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.48445595854922274,0.08695652173913043,0.0,0.049079754601226995,0.0,0.0,0.0,1.0,0.0,0.0
0.05045180722891567,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.06196319018404909,1.0,0.0,0.0,0.0,0.0,0.0
0.08659638554216867,0.15025906735751293,0.3913043478260869,0.6,0.2245398773006135,0.0,0.0,0.0,1.0,0.0,0.0
0.015813253012048195,0.04922279792746109,0.08695652173913043,0.0,0.046625766871165646,0.0,0.0,0.0,0.0,1.0,0.0
0.11521084337349399,0.48445595854922274,0.08695652173913043,0.13333333333333336,0.08220858895705521,1.0,0.0,0.0,0.0,0.0,0.0
0.035391566265060244,0.9300518134715026,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,1.0,0.0,0.0,0.0,0.0
0.035391566265060244,0.9041450777202074,0.043478260869565216,0.0,0.03742331288343559,0.0,0.0,0.0,1.0,0.0,0.0
0.048945783132530125,0.9041450777202074,0.08695652173913043,0.0,0.055214723926380375,1.0,0.0,0.0,0.0,0.0,0.0
0.045180722891566265,0.3082901554404145,0.08695652173913043,0.0,0.057668711656441725,0.0,0.0,0.0,1.0,0.0,0.0
0.03237951807228916,0.2823834196891192,0.08695652173913043,0.0,0.04539877300613497,1.0,0.0,0.0,0.0,0.0,0.0
0.06626506024096385,0.15025906735751293,0.13043478260869565,0.06666666666666667,0.08711656441717791,0.0,0.0,0.0,0.0,1.0,0.0
0.07605421686746988,0.705958549222798,0.13043478260869565,0.06666666666666667,0.08834355828220859,1.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.6839378238341969,0.13043478260869565,0.06666666666666667,0.06257668711656442,0.0,0.0,0.0,0.0,0.0,1.0
0.018825301204819275,0.3341968911917098,0.0,0.0,0.02883435582822086,0.0,1.0,0.0,0.0,0.0,0.0
0.028614457831325303,1.0,0.0,0.0,0.0294478527607362,0.0,1.0,0.0,0.0,0.0,0.0
0.12575301204819278,0.705958549222798,0.17391304347826086,0.2,0.16012269938650306,0.0,0.0,0.0,0.0,0.0,1.0
0.012048192771084341,0.48445595854922274,0.0,0.0,0.033128834355828224,0.0,1.0,0.0,0.0,0.0,0.0
0.03990963855421687,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.05889570552147239,0.0,0.0,0.0,1.0,0.0,0.0
0.0655120481927711,0.6839378238341969,0.13043478260869565,0.13333333333333336,0.07239263803680981,1.0,0.0,0.0,0.0,0.0,0.0
0.533132530120482,1.0,0.17391304347826086,0.13333333333333336,0.3030674846625767,1.0,0.0,0.0,0.0,0.0,0.0
0.02635542168674699,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.057668711656441725,1.0,0.0,0.0,0.0,0.0,0.0
0.017319277108433735,0.0,0.043478260869565216,0.06666666666666667,0.049693251533742336,0.0,0.0,0.0,1.0,0.0,0.0
0.028614457831325303,0.48445595854922274,0.043478260869565216,0.0,0.03987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
0.08885542168674698,0.9300518134715026,0.08695652173913043,0.2,0.06993865030674846,0.0,0.0,0.0,1.0,0.0,0.0
0.11069277108433737,0.3341968911917098,0.08695652173913043,0.13333333333333336,0.08895705521472393,0.0,0.0,0.0,1.0,0.0,0.0
0.009789156626506028,0.25129533678756477,0.0,0.0,0.020858895705521473,0.0,1.0,0.0,0.0,0.0,0.0
0.07304216867469879,0.705958549222798,0.13043478260869565,0.06666666666666667,0.07607361963190185,1.0,0.0,0.0,0.0,0.0,0.0
0.11069277108433737,0.705958549222798,0.17391304347826086,0.13333333333333336,0.12392638036809817,0.0,0.0,0.0,0.0,0.0,1.0
0.06024096385542169,0.3082901554404145,0.13043478260869565,0.06666666666666667,0.0901840490797546,1.0,0.0,0.0,0.0,0.0,0.0
0.10015060240963855,0.705958549222798,0.17391304347826086,0.13333333333333336,0.1067484662576687,1.0,0.0,0.0,0.0,0.0,0.0
0.08057228915662651,0.3082901554404145,0.08695652173913043,0.06666666666666667,0.07177914110429448,0.0,0.0,0.0,1.0,0.0,0.0
0.14156626506024098,1.0,0.08695652173913043,0.13333333333333336,0.11656441717791412,1.0,0.0,0.0,0.0,0.0,0.0
0.02484939759036145,0.4248704663212435,0.08695652173913043,0.06666666666666667,0.060122699386503074,1.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.3082901554404145,0.13043478260869565,0.0,0.07607361963190185,1.0,0.0,0.0,0.0,0.0,0.0
0.027108433734939763,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.05276073619631902,0.0,0.0,0.0,1.0,0.0,0.0
0.17545180722891568,0.9300518134715026,0.17391304347826086,0.0,0.17055214723926382,0.0,0.0,0.0,1.0,0.0,0.0
0.015060240963855422,0.9300518134715026,0.0,0.0,0.024539877300613498,0.0,1.0,0.0,0.0,0.0,0.0
0.00828313253012048,0.25129533678756477,0.043478260869565216,0.0,0.017791411042944787,0.0,0.0,0.0,1.0,0.0,0.0
0.08885542168674698,1.0,0.08695652173913043,0.0,0.06625766871165643,1.0,0.0,0.0,0.0,0.0,0.0
0.05045180722891567,0.07512953367875641,0.08695652173913043,0.0,0.06687116564417178,0.0,0.0,0.0,0.0,1.0,0.0
0.05045180722891567,1.0,0.043478260869565216,0.0,0.030061349693251534,0.0,1.0,0.0,0.0,0.0,0.0
0.04367469879518073,0.25129533678756477,0.08695652173913043,0.0,0.04846625766871166,0.0,0.0,0.0,1.0,0.0,0.0
0.05045180722891567,0.8134715025906736,0.043478260869565216,0.0,0.025153374233128835,0.0,0.0,0.0,1.0,0.0,0.0
0.02786144578313253,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,0.0,0.0,1.0,0.0,0.0
0.020331325301204822,0.48445595854922274,0.043478260869565216,0.0,0.033128834355828224,0.0,0.0,0.0,1.0,0.0,0.0
